2019-12-20, 06:13:08.727112, 1120000000, 1125000000, 1000000.00, 20, -62.87, -61.08, -64.51, -63.44, -64.94
2019-12-20, 06:13:08.727112, 1130000000, 1135000000, 1000000.00, 20, -72.91, -71.21, -76.92, -84.16, -69.31
2019-12-20, 06:13:08.727112, 1125000000, 1130000000, 1000000.00, 20, -65.53, -64.43, -61.44, -59.24, -60.09
2019-12-20, 06:13:08.727112, 1135000000, 1140000000, 1000000.00, 20, -70.51, -61.25, -63.97, -67.50, -67.62
2019-12-20, 06:13:08.727112, 1140000000, 1145000000, 1000000.00, 20, -63.82, -59.60, -58.32, -59.71, -57.14
2019-12-20, 06:13:08.727112, 1150000000, 1155000000, 1000000.00, 20, -72.58, -68.28, -64.72, -69.23, -63.75
2019-12-20, 06:13:08.727112, 1145000000, 1150000000, 1000000.00, 20, -68.07, -73.24, -82.77, -66.79, -56.45
2019-12-20, 06:13:08.727112, 1155000000, 1160000000, 1000000.00, 20, -61.66, -67.31, -72.57, -68.27, -64.89
2019-12-20, 06:13:08.727112, 1160000000, 1165000000, 1000000.00, 20, -66.76, -71.69, -62.54, -61.79, -63.83
2019-12-20, 06:13:08.727112, 1170000000, 1175000000, 1000000.00, 20, -64.93, -60.35, -64.25, -69.76, -67.84
2019-12-20, 06:13:08.727112, 1165000000, 1170000000, 1000000.00, 20, -64.48, -68.70, -72.92, -66.48, -63.57
2019-12-20, 06:13:08.727112, 1175000000, 1180000000, 1000000.00, 20, -68.13, -63.56, -76.75, -67.13, -65.23
2019-12-20, 06:13:08.727112, 1180000000, 1185000000, 1000000.00, 20, -66.46, -65.78, -66.68, -59.03, -58.39
2019-12-20, 06:13:08.727112, 1190000000, 1195000000, 1000000.00, 20, -79.02, -65.66, -60.32, -60.62, -72.35
2019-12-20, 06:13:08.727112, 1185000000, 1190000000, 1000000.00, 20, -71.13, -66.01, -66.77, -82.99, -63.83
2019-12-20, 06:13:08.727112, 1195000000, 1200000000, 1000000.00, 20, -62.99, -77.11, -63.73, -75.72, -81.36
2019-12-20, 06:13:08.727112, 1200000000, 1205000000, 1000000.00, 20, -55.52, -59.12, -66.40, -69.17, -64.55
2019-12-20, 06:13:08.727112, 1210000000, 1215000000, 1000000.00, 20, -68.29, -62.84, -64.35, -70.18, -71.69
2019-12-20, 06:13:08.727112, 1205000000, 1210000000, 1000000.00, 20, -65.04, -65.52, -59.76, -59.25, -62.74
2019-12-20, 06:13:08.727112, 1215000000, 1220000000, 1000000.00, 20, -62.66, -70.36, -68.26, -74.70, -63.88
2019-12-20, 06:13:08.727112, 1220000000, 1225000000, 1000000.00, 20, -65.68, -65.52, -81.61, -66.57, -64.29
2019-12-20, 06:13:08.727112, 1230000000, 1235000000, 1000000.00, 20, -64.56, -66.32, -87.14, -66.90, -64.14
2019-12-20, 06:13:08.727112, 1225000000, 1230000000, 1000000.00, 20, -45.65, -57.97, -68.86, -72.42, -69.74
2019-12-20, 06:13:08.727112, 1235000000, 1240000000, 1000000.00, 20, -61.77, -65.37, -60.93, -60.50, -62.71
2019-12-20, 06:13:08.727112, 1240000000, 1245000000, 1000000.00, 20, -60.14, -60.54, -61.56, -60.60, -59.61
2019-12-20, 06:13:08.727112, 1250000000, 1255000000, 1000000.00, 20, -69.87, -66.78, -62.84, -66.67, -68.34
2019-12-20, 06:13:08.727112, 1245000000, 1250000000, 1000000.00, 20, -65.41, -58.15, -61.10, -70.80, -64.84
2019-12-20, 06:13:08.727112, 1255000000, 1260000000, 1000000.00, 20, -71.79, -69.93, -59.96, -60.70, -67.50
2019-12-20, 06:13:08.727112, 1260000000, 1265000000, 1000000.00, 20, -69.42, -70.26, -72.37, -68.71, -70.34
2019-12-20, 06:13:08.727112, 1270000000, 1275000000, 1000000.00, 20, -74.83, -65.58, -65.12, -65.60, -71.94
2019-12-20, 06:13:08.727112, 1265000000, 1270000000, 1000000.00, 20, -61.93, -60.39, -64.39, -63.64, -64.25
2019-12-20, 06:13:08.727112, 1275000000, 1280000000, 1000000.00, 20, -69.40, -66.72, -62.64, -59.70, -66.31
2019-12-20, 06:13:08.727112, 1280000000, 1285000000, 1000000.00, 20, -67.00, -70.53, -72.31, -62.51, -64.05
2019-12-20, 06:13:08.727112, 1290000000, 1295000000, 1000000.00, 20, -61.90, -64.82, -75.44, -67.39, -66.73
2019-12-20, 06:13:08.727112, 1285000000, 1290000000, 1000000.00, 20, -64.48, -58.63, -58.86, -67.87, -84.17
2019-12-20, 06:13:08.727112, 1295000000, 1300000000, 1000000.00, 20, -62.27, -60.54, -62.55, -73.75, -63.57
2019-12-20, 06:13:08.727112, 1300000000, 1305000000, 1000000.00, 20, -62.36, -57.45, -61.97, -63.81, -64.81
2019-12-20, 06:13:08.727112, 1310000000, 1315000000, 1000000.00, 20, -62.47, -65.24, -63.78, -64.90, -69.69
2019-12-20, 06:13:08.727112, 1305000000, 1310000000, 1000000.00, 20, -65.02, -66.70, -71.38, -69.39, -67.93
2019-12-20, 06:13:08.727112, 1315000000, 1320000000, 1000000.00, 20, -58.68, -62.84, -66.95, -66.39, -63.76
2019-12-20, 06:13:08.727112, 1320000000, 1325000000, 1000000.00, 20, -62.00, -60.57, -67.70, -71.63, -68.50
2019-12-20, 06:13:08.727112, 1330000000, 1335000000, 1000000.00, 20, -71.42, -70.66, -61.57, -62.83, -67.56
2019-12-20, 06:13:08.727112, 1325000000, 1330000000, 1000000.00, 20, -62.05, -64.63, -64.56, -64.25, -62.99
2019-12-20, 06:13:08.727112, 1335000000, 1340000000, 1000000.00, 20, -66.26, -64.76, -63.75, -58.69, -58.75
2019-12-20, 06:13:08.727112, 1340000000, 1345000000, 1000000.00, 20, -63.35, -71.44, -66.08, -61.32, -71.40
2019-12-20, 06:13:08.727112, 1350000000, 1355000000, 1000000.00, 20, -66.14, -67.59, -58.96, -59.51, -68.11
2019-12-20, 06:13:08.727112, 1345000000, 1350000000, 1000000.00, 20, -66.28, -77.30, -67.85, -63.49, -65.56
2019-12-20, 06:13:08.727112, 1355000000, 1360000000, 1000000.00, 20, -62.35, -64.10, -66.18, -64.39, -62.29
2019-12-20, 06:13:08.727112, 1360000000, 1365000000, 1000000.00, 20, -58.44, -55.60, -57.35, -60.57, -61.53
2019-12-20, 06:13:08.727112, 1370000000, 1375000000, 1000000.00, 20, -65.57, -64.40, -59.03, -63.38, -63.97
2019-12-20, 06:13:08.727112, 1365000000, 1370000000, 1000000.00, 20, -72.38, -61.33, -59.79, -63.83, -67.27
2019-12-20, 06:13:08.727112, 1375000000, 1380000000, 1000000.00, 20, -58.38, -58.62, -58.64, -63.27, -64.82
2019-12-20, 06:13:08.727112, 1380000000, 1385000000, 1000000.00, 20, -60.55, -61.41, -58.06, -60.95, -61.54
2019-12-20, 06:13:08.727112, 1390000000, 1395000000, 1000000.00, 20, -58.05, -57.99, -62.48, -61.15, -60.68
2019-12-20, 06:13:08.727112, 1385000000, 1390000000, 1000000.00, 20, -62.72, -65.76, -63.48, -64.44, -71.04
2019-12-20, 06:13:08.727112, 1395000000, 1400000000, 1000000.00, 20, -73.95, -63.30, -64.33, -65.58, -62.69
2019-12-20, 06:13:08.727112, 1400000000, 1405000000, 1000000.00, 20, -65.00, -68.62, -64.29, -60.62, -63.59
2019-12-20, 06:13:08.727112, 1410000000, 1415000000, 1000000.00, 20, -63.66, -63.59, -67.84, -64.18, -58.13
2019-12-20, 06:13:08.727112, 1405000000, 1410000000, 1000000.00, 20, -69.92, -63.57, -72.94, -66.19, -62.22
2019-12-20, 06:13:08.727112, 1415000000, 1420000000, 1000000.00, 20, -63.87, -64.67, -70.83, -64.08, -69.29
2019-12-20, 06:13:08.727112, 1420000000, 1425000000, 1000000.00, 20, -63.86, -65.81, -61.55, -60.02, -61.64
2019-12-20, 06:13:08.727112, 1430000000, 1435000000, 1000000.00, 20, -59.72, -63.19, -79.88, -65.21, -64.83
2019-12-20, 06:13:08.727112, 1425000000, 1430000000, 1000000.00, 20, -65.89, -78.89, -71.33, -68.41, -64.45
2019-12-20, 06:13:08.727112, 1435000000, 1440000000, 1000000.00, 20, -64.17, -69.73, -69.74, -77.58, -66.20
2019-12-20, 06:13:08.727112, 1440000000, 1445000000, 1000000.00, 20, -62.01, -70.95, -61.84, -60.03, -68.71
2019-12-20, 06:13:08.727112, 1450000000, 1455000000, 1000000.00, 20, -71.10, -73.16, -72.44, -61.94, -58.95
2019-12-20, 06:13:08.727112, 1445000000, 1450000000, 1000000.00, 20, -61.28, -66.68, -65.67, -69.69, -59.71
2019-12-20, 06:13:08.727112, 1455000000, 1460000000, 1000000.00, 20, -71.40, -69.60, -70.99, -69.21, -62.10
2019-12-20, 06:13:08.727112, 1460000000, 1465000000, 1000000.00, 20, -59.75, -66.67, -65.13, -74.83, -66.57
2019-12-20, 06:13:08.727112, 1470000000, 1475000000, 1000000.00, 20, -64.35, -58.45, -56.00, -57.51, -61.98
2019-12-20, 06:13:08.727112, 1465000000, 1470000000, 1000000.00, 20, -60.68, -61.46, -62.95, -67.03, -63.77
2019-12-20, 06:13:08.727112, 1475000000, 1480000000, 1000000.00, 20, -76.41, -69.05, -65.20, -61.33, -61.32
2019-12-20, 06:13:08.727112, 1480000000, 1485000000, 1000000.00, 20, -77.09, -63.65, -58.44, -58.85, -65.79
2019-12-20, 06:13:08.727112, 1490000000, 1495000000, 1000000.00, 20, -59.98, -61.02, -64.69, -73.34, -61.89
2019-12-20, 06:13:08.727112, 1485000000, 1490000000, 1000000.00, 20, -59.32, -64.31, -71.46, -66.71, -63.65
2019-12-20, 06:13:08.727112, 1495000000, 1500000000, 1000000.00, 20, -63.35, -68.25, -64.85, -60.25, -63.22
2019-12-20, 06:13:08.727112, 1500000000, 1505000000, 1000000.00, 20, -60.11, -62.66, -67.29, -66.23, -63.07
2019-12-20, 06:13:08.727112, 1510000000, 1515000000, 1000000.00, 20, -59.87, -61.01, -68.30, -82.62, -69.57
2019-12-20, 06:13:08.727112, 1505000000, 1510000000, 1000000.00, 20, -62.80, -70.87, -68.53, -64.68, -63.20
2019-12-20, 06:13:08.727112, 1515000000, 1520000000, 1000000.00, 20, -67.17, -65.05, -69.67, -65.02, -68.04
2019-12-20, 06:13:08.727112, 1520000000, 1525000000, 1000000.00, 20, -59.96, -64.31, -64.16, -59.91, -61.48
2019-12-20, 06:13:08.727112, 1530000000, 1535000000, 1000000.00, 20, -66.17, -73.96, -67.33, -71.96, -67.02
2019-12-20, 06:13:08.727112, 1525000000, 1530000000, 1000000.00, 20, -72.78, -67.40, -60.76, -63.60, -72.84
2019-12-20, 06:13:08.727112, 1535000000, 1540000000, 1000000.00, 20, -75.92, -63.99, -62.14, -66.83, -71.95
2019-12-20, 06:13:08.727112, 1540000000, 1545000000, 1000000.00, 20, -66.59, -71.17, -63.08, -61.77, -64.97
2019-12-20, 06:13:08.727112, 1550000000, 1555000000, 1000000.00, 20, -62.23, -61.99, -64.00, -71.30, -66.54
2019-12-20, 06:13:08.727112, 1545000000, 1550000000, 1000000.00, 20, -69.65, -80.13, -65.37, -64.22, -63.72
2019-12-20, 06:13:08.727112, 1555000000, 1560000000, 1000000.00, 20, -67.19, -78.95, -65.98, -63.59, -64.94
2019-12-20, 06:13:08.727112, 1560000000, 1565000000, 1000000.00, 20, -63.52, -69.31, -66.88, -62.31, -71.33
2019-12-20, 06:13:08.727112, 1570000000, 1575000000, 1000000.00, 20, -67.72, -64.34, -65.01, -66.35, -63.82
2019-12-20, 06:13:08.727112, 1565000000, 1570000000, 1000000.00, 20, -66.62, -64.11, -59.96, -66.55, -69.36
2019-12-20, 06:13:08.727112, 1575000000, 1580000000, 1000000.00, 20, -64.76, -61.85, -72.58, -61.66, -62.53
2019-12-20, 06:13:08.727112, 1580000000, 1585000000, 1000000.00, 20, -70.00, -61.01, -60.13, -63.82, -70.49
2019-12-20, 06:13:08.727112, 1590000000, 1595000000, 1000000.00, 20, -72.66, -63.26, -60.27, -61.12, -69.69
2019-12-20, 06:13:08.727112, 1585000000, 1590000000, 1000000.00, 20, -59.02, -66.05, -67.63, -61.72, -70.74
2019-12-20, 06:13:08.727112, 1595000000, 1600000000, 1000000.00, 20, -70.32, -61.47, -62.10, -66.13, -71.44
2019-12-20, 06:13:08.727112, 1600000000, 1605000000, 1000000.00, 20, -64.99, -58.12, -61.22, -70.58, -64.99
2019-12-20, 06:13:08.727112, 1610000000, 1615000000, 1000000.00, 20, -69.21, -64.37, -63.68, -70.04, -70.56
2019-12-20, 06:13:08.727112, 1605000000, 1610000000, 1000000.00, 20, -58.04, -60.51, -62.92, -65.25, -84.53
2019-12-20, 06:13:08.727112, 1615000000, 1620000000, 1000000.00, 20, -63.96, -64.88, -62.25, -60.24, -61.60
2019-12-20, 06:13:08.727112, 1620000000, 1625000000, 1000000.00, 20, -60.32, -60.24, -58.88, -59.42, -65.23
2019-12-20, 06:13:08.727112, 1630000000, 1635000000, 1000000.00, 20, -63.16, -64.09, -61.92, -66.95, -63.20
2019-12-20, 06:13:08.727112, 1625000000, 1630000000, 1000000.00, 20, -61.91, -58.20, -63.48, -62.75, -62.07
2019-12-20, 06:13:08.727112, 1635000000, 1640000000, 1000000.00, 20, -67.47, -68.73, -64.60, -63.03, -62.87
2019-12-20, 06:13:08.727112, 1640000000, 1645000000, 1000000.00, 20, -66.75, -63.88, -72.87, -73.47, -62.47
2019-12-20, 06:13:08.727112, 1650000000, 1655000000, 1000000.00, 20, -59.33, -79.66, -77.65, -65.29, -61.94
2019-12-20, 06:13:08.727112, 1645000000, 1650000000, 1000000.00, 20, -79.06, -68.47, -69.95, -67.55, -65.73
2019-12-20, 06:13:08.727112, 1655000000, 1660000000, 1000000.00, 20, -69.96, -73.25, -67.84, -67.73, -66.26
2019-12-20, 06:13:08.727112, 1660000000, 1665000000, 1000000.00, 20, -64.13, -65.41, -64.72, -62.12, -61.03
2019-12-20, 06:13:08.727112, 1670000000, 1675000000, 1000000.00, 20, -62.02, -60.85, -63.47, -64.15, -62.09
2019-12-20, 06:13:08.727112, 1665000000, 1670000000, 1000000.00, 20, -61.04, -69.17, -67.86, -63.25, -71.64
2019-12-20, 06:13:08.727112, 1675000000, 1680000000, 1000000.00, 20, -69.13, -64.29, -67.08, -68.24, -61.26
2019-12-20, 06:13:08.727112, 1680000000, 1685000000, 1000000.00, 20, -65.87, -63.50, -68.82, -67.69, -59.91
2019-12-20, 06:13:08.727112, 1690000000, 1695000000, 1000000.00, 20, -70.32, -61.44, -62.85, -72.39, -73.05
2019-12-20, 06:13:08.727112, 1685000000, 1690000000, 1000000.00, 20, -60.34, -58.56, -63.09, -64.32, -67.22
2019-12-20, 06:13:08.727112, 1695000000, 1700000000, 1000000.00, 20, -60.71, -64.43, -64.67, -60.86, -60.50
2019-12-20, 06:13:08.727112, 1700000000, 1705000000, 1000000.00, 20, -75.90, -68.52, -70.68, -68.61, -70.70
2019-12-20, 06:13:08.727112, 1710000000, 1715000000, 1000000.00, 20, -68.04, -62.22, -63.40, -62.35, -55.84
2019-12-20, 06:13:08.727112, 1705000000, 1710000000, 1000000.00, 20, -63.84, -62.36, -67.71, -72.13, -64.56
2019-12-20, 06:13:08.727112, 1715000000, 1720000000, 1000000.00, 20, -56.30, -56.44, -58.62, -69.15, -62.07
2019-12-20, 06:13:08.727112, 1720000000, 1725000000, 1000000.00, 20, -64.69, -68.91, -69.16, -73.93, -75.00
2019-12-20, 06:13:08.727112, 1730000000, 1735000000, 1000000.00, 20, -69.72, -79.36, -69.94, -68.48, -64.63
2019-12-20, 06:13:08.727112, 1725000000, 1730000000, 1000000.00, 20, -62.51, -78.79, -62.29, -60.06, -67.09
2019-12-20, 06:13:08.727112, 1735000000, 1740000000, 1000000.00, 20, -60.39, -59.90, -60.56, -65.55, -63.19
2019-12-20, 06:13:08.727112, 1740000000, 1745000000, 1000000.00, 20, -70.24, -66.33, -74.02, -63.32, -68.67
2019-12-20, 06:13:08.727112, 1750000000, 1755000000, 1000000.00, 20, -62.60, -62.25, -59.13, -59.35, -61.00
2019-12-20, 06:13:08.727112, 1745000000, 1750000000, 1000000.00, 20, -60.16, -63.98, -58.21, -61.76, -62.11
2019-12-20, 06:13:08.727112, 1755000000, 1760000000, 1000000.00, 20, -68.70, -69.62, -62.30, -60.99, -59.94
2019-12-20, 06:13:08.727112, 1760000000, 1765000000, 1000000.00, 20, -71.56, -62.65, -61.44, -59.96, -61.29
2019-12-20, 06:13:08.727112, 1770000000, 1775000000, 1000000.00, 20, -61.82, -67.77, -64.05, -61.93, -75.16
2019-12-20, 06:13:08.727112, 1765000000, 1770000000, 1000000.00, 20, -62.84, -88.96, -65.53, -65.93, -63.72
2019-12-20, 06:13:08.727112, 1775000000, 1780000000, 1000000.00, 20, -66.92, -84.32, -69.90, -65.22, -61.97
2019-12-20, 06:13:08.727112, 1780000000, 1785000000, 1000000.00, 20, -62.49, -70.08, -67.00, -67.33, -66.74
2019-12-20, 06:13:08.727112, 1790000000, 1795000000, 1000000.00, 20, -67.95, -62.01, -59.94, -63.54, -77.41
2019-12-20, 06:13:08.727112, 1785000000, 1790000000, 1000000.00, 20, -62.55, -71.12, -71.98, -62.87, -68.03
2019-12-20, 06:13:08.727112, 1795000000, 1800000000, 1000000.00, 20, -66.32, -64.34, -68.70, -69.15, -62.50
2019-12-20, 06:13:08.727112, 1800000000, 1805000000, 1000000.00, 20, -69.58, -63.60, -63.71, -63.45, -62.22
2019-12-20, 06:13:08.727112, 1810000000, 1815000000, 1000000.00, 20, -63.39, -62.46, -64.59, -63.17, -70.18
2019-12-20, 06:13:08.727112, 1805000000, 1810000000, 1000000.00, 20, -72.14, -77.82, -72.36, -74.60, -76.53
2019-12-20, 06:13:08.727112, 1815000000, 1820000000, 1000000.00, 20, -69.89, -59.85, -56.06, -59.65, -72.13
2019-12-20, 06:13:08.727112, 1820000000, 1825000000, 1000000.00, 20, -63.96, -63.74, -67.60, -79.90, -72.03
2019-12-20, 06:13:08.727112, 1830000000, 1835000000, 1000000.00, 20, -69.72, -67.98, -62.93, -61.82, -62.59
2019-12-20, 06:13:08.727112, 1825000000, 1830000000, 1000000.00, 20, -72.36, -66.24, -67.51, -71.74, -65.74
2019-12-20, 06:13:08.727112, 1835000000, 1840000000, 1000000.00, 20, -68.76, -61.86, -64.33, -66.91, -61.47
2019-12-20, 06:13:08.727112, 1840000000, 1845000000, 1000000.00, 20, -70.41, -70.62, -66.94, -70.93, -69.29
2019-12-20, 06:13:08.727112, 1850000000, 1855000000, 1000000.00, 20, -66.35, -70.89, -63.31, -62.52, -63.39
2019-12-20, 06:13:08.727112, 1845000000, 1850000000, 1000000.00, 20, -71.07, -68.84, -70.54, -67.31, -73.86
2019-12-20, 06:13:08.727112, 1855000000, 1860000000, 1000000.00, 20, -60.04, -62.38, -68.09, -62.02, -60.71
2019-12-20, 06:13:08.727112, 1860000000, 1865000000, 1000000.00, 20, -60.58, -71.99, -66.78, -63.04, -63.43
2019-12-20, 06:13:08.727112, 1870000000, 1875000000, 1000000.00, 20, -62.56, -63.53, -67.06, -74.94, -74.39
2019-12-20, 06:13:08.727112, 1865000000, 1870000000, 1000000.00, 20, -71.62, -63.08, -64.06, -71.75, -74.89
2019-12-20, 06:13:08.727112, 1875000000, 1880000000, 1000000.00, 20, -65.63, -64.96, -65.27, -59.76, -57.13
2019-12-20, 06:13:08.727112, 1880000000, 1885000000, 1000000.00, 20, -74.65, -66.57, -71.80, -76.73, -62.09
2019-12-20, 06:13:08.727112, 1890000000, 1895000000, 1000000.00, 20, -64.99, -61.18, -67.28, -74.01, -62.07
2019-12-20, 06:13:08.727112, 1885000000, 1890000000, 1000000.00, 20, -60.24, -59.89, -60.01, -61.27, -61.81
2019-12-20, 06:13:08.727112, 1895000000, 1900000000, 1000000.00, 20, -73.95, -63.54, -61.31, -67.90, -68.43
2019-12-20, 06:13:08.727112, 1900000000, 1905000000, 1000000.00, 20, -64.32, -63.60, -62.80, -63.11, -66.15
2019-12-20, 06:13:08.727112, 1910000000, 1915000000, 1000000.00, 20, -65.72, -62.49, -63.09, -63.73, -64.11
2019-12-20, 06:13:08.727112, 1905000000, 1910000000, 1000000.00, 20, -63.45, -70.72, -72.44, -85.16, -75.05
2019-12-20, 06:13:08.727112, 1915000000, 1920000000, 1000000.00, 20, -65.57, -70.85, -66.86, -63.52, -59.97
2019-12-20, 06:13:08.727112, 1920000000, 1925000000, 1000000.00, 20, -73.53, -71.44, -63.75, -62.85, -63.95
2019-12-20, 06:13:08.727112, 1930000000, 1935000000, 1000000.00, 20, -62.03, -71.03, -68.07, -69.50, -70.78
2019-12-20, 06:13:08.727112, 1925000000, 1930000000, 1000000.00, 20, -60.18, -61.72, -63.19, -66.42, -60.48
2019-12-20, 06:13:08.727112, 1935000000, 1940000000, 1000000.00, 20, -72.76, -66.42, -59.51, -58.12, -65.09
2019-12-20, 06:13:08.727112, 1940000000, 1945000000, 1000000.00, 20, -62.60, -64.97, -62.31, -60.67, -63.05
2019-12-20, 06:13:08.727112, 1950000000, 1955000000, 1000000.00, 20, -60.29, -65.36, -66.06, -60.05, -60.65
2019-12-20, 06:13:08.727112, 1945000000, 1950000000, 1000000.00, 20, -66.26, -69.99, -70.46, -70.01, -69.49
2019-12-20, 06:13:08.727112, 1955000000, 1960000000, 1000000.00, 20, -63.99, -80.08, -66.57, -62.24, -63.53
2019-12-20, 06:13:08.727112, 1960000000, 1965000000, 1000000.00, 20, -69.59, -71.55, -67.98, -66.67, -62.64
2019-12-20, 06:13:08.727112, 1970000000, 1975000000, 1000000.00, 20, -69.09, -61.95, -62.76, -77.04, -63.08
2019-12-20, 06:13:08.727112, 1965000000, 1970000000, 1000000.00, 20, -60.81, -59.64, -70.36, -67.74, -63.10
2019-12-20, 06:13:08.727112, 1975000000, 1980000000, 1000000.00, 20, -66.45, -62.24, -57.96, -57.61, -59.71
2019-12-20, 06:13:08.727112, 1980000000, 1985000000, 1000000.00, 20, -59.63, -60.52, -66.53, -69.74, -67.46
2019-12-20, 06:13:08.727112, 1990000000, 1995000000, 1000000.00, 20, -63.50, -62.15, -66.35, -64.78, -58.15
2019-12-20, 06:13:08.727112, 1985000000, 1990000000, 1000000.00, 20, -70.60, -60.83, -61.11, -66.59, -68.58
2019-12-20, 06:13:08.727112, 1995000000, 2000000000, 1000000.00, 20, -64.72, -66.72, -65.54, -65.01, -73.79
2019-12-20, 06:13:08.727112, 2000000000, 2005000000, 1000000.00, 20, -64.56, -63.18, -60.59, -65.60, -66.36
2019-12-20, 06:13:08.727112, 2010000000, 2015000000, 1000000.00, 20, -58.42, -63.79, -70.11, -71.24, -67.99
2019-12-20, 06:13:08.727112, 2005000000, 2010000000, 1000000.00, 20, -61.25, -58.94, -61.85, -63.14, -59.89
2019-12-20, 06:13:08.727112, 2015000000, 2020000000, 1000000.00, 20, -66.82, -64.81, -65.71, -57.66, -62.01
2019-12-20, 06:13:08.727112, 2020000000, 2025000000, 1000000.00, 20, -59.94, -65.00, -75.38, -69.33, -69.91
2019-12-20, 06:13:08.727112, 2030000000, 2035000000, 1000000.00, 20, -80.44, -67.96, -70.75, -63.70, -59.32
2019-12-20, 06:13:08.727112, 2025000000, 2030000000, 1000000.00, 20, -61.47, -69.83, -65.10, -63.16, -68.31
2019-12-20, 06:13:08.727112, 2035000000, 2040000000, 1000000.00, 20, -59.30, -87.30, -70.12, -65.90, -63.50
2019-12-20, 06:13:08.727112, 2040000000, 2045000000, 1000000.00, 20, -70.75, -65.92, -67.51, -67.94, -66.55
2019-12-20, 06:13:08.727112, 2050000000, 2055000000, 1000000.00, 20, -65.14, -59.38, -58.53, -55.77, -57.36
2019-12-20, 06:13:08.727112, 2045000000, 2050000000, 1000000.00, 20, -63.41, -66.09, -65.46, -65.03, -64.96
2019-12-20, 06:13:08.727112, 2055000000, 2060000000, 1000000.00, 20, -61.29, -70.06, -65.46, -60.24, -58.46
2019-12-20, 06:13:08.727112, 2060000000, 2065000000, 1000000.00, 20, -72.68, -69.95, -62.88, -62.49, -73.33
2019-12-20, 06:13:08.727112, 2070000000, 2075000000, 1000000.00, 20, -70.57, -64.19, -65.04, -60.73, -58.91
2019-12-20, 06:13:08.727112, 2065000000, 2070000000, 1000000.00, 20, -72.51, -62.95, -63.18, -65.29, -71.99
2019-12-20, 06:13:08.727112, 2075000000, 2080000000, 1000000.00, 20, -59.96, -60.72, -63.41, -62.30, -59.25
2019-12-20, 06:13:08.727112, 2080000000, 2085000000, 1000000.00, 20, -82.21, -69.35, -63.87, -62.76, -65.74
2019-12-20, 06:13:08.727112, 2090000000, 2095000000, 1000000.00, 20, -57.95, -67.44, -67.11, -62.15, -65.08
2019-12-20, 06:13:08.727112, 2085000000, 2090000000, 1000000.00, 20, -62.71, -72.79, -68.16, -63.68, -65.34
2019-12-20, 06:13:08.727112, 2095000000, 2100000000, 1000000.00, 20, -57.91, -62.51, -62.89, -60.65, -61.48
2019-12-20, 06:13:08.727112, 2100000000, 2105000000, 1000000.00, 20, -70.41, -61.76, -60.85, -60.46, -56.51
2019-12-20, 06:13:08.727112, 2110000000, 2115000000, 1000000.00, 20, -59.75, -62.39, -63.96, -70.47, -63.95
2019-12-20, 06:13:08.727112, 2105000000, 2110000000, 1000000.00, 20, -70.25, -68.74, -64.17, -70.45, -60.89
2019-12-20, 06:13:08.727112, 2115000000, 2120000000, 1000000.00, 20, -76.82, -67.20, -62.93, -72.86, -61.97
2019-12-20, 06:13:08.727112, 2120000000, 2125000000, 1000000.00, 20, -61.15, -69.15, -64.31, -67.84, -74.32
2019-12-20, 06:13:08.727112, 2130000000, 2135000000, 1000000.00, 20, -63.39, -67.92, -69.36, -64.11, -66.22
2019-12-20, 06:13:08.727112, 2125000000, 2130000000, 1000000.00, 20, -58.01, -59.23, -61.22, -63.55, -62.90
2019-12-20, 06:13:08.727112, 2135000000, 2140000000, 1000000.00, 20, -63.46, -59.24, -62.09, -65.59, -62.70
2019-12-20, 06:13:08.727112, 2140000000, 2145000000, 1000000.00, 20, -59.09, -84.78, -68.33, -68.94, -59.41
2019-12-20, 06:13:08.727112, 2150000000, 2155000000, 1000000.00, 20, -71.48, -67.07, -67.54, -67.43, -62.96
2019-12-20, 06:13:08.727112, 2145000000, 2150000000, 1000000.00, 20, -74.03, -63.46, -60.06, -59.49, -67.63
2019-12-20, 06:13:08.727112, 2155000000, 2160000000, 1000000.00, 20, -61.14, -66.08, -63.97, -62.18, -62.07
2019-12-20, 06:13:08.727112, 2160000000, 2165000000, 1000000.00, 20, -65.69, -62.78, -60.42, -61.27, -64.07
2019-12-20, 06:13:08.727112, 2170000000, 2175000000, 1000000.00, 20, -64.40, -63.17, -60.49, -60.83, -64.96
2019-12-20, 06:13:08.727112, 2165000000, 2170000000, 1000000.00, 20, -79.93, -71.61, -70.27, -73.81, -78.72
2019-12-20, 06:13:08.727112, 2175000000, 2180000000, 1000000.00, 20, -62.97, -64.00, -66.59, -64.41, -62.37
2019-12-20, 06:13:08.727112, 2180000000, 2185000000, 1000000.00, 20, -61.61, -62.40, -62.12, -62.92, -61.00
2019-12-20, 06:13:08.727112, 2190000000, 2195000000, 1000000.00, 20, -67.49, -81.54, -84.82, -84.76, -68.80
2019-12-20, 06:13:08.727112, 2185000000, 2190000000, 1000000.00, 20, -81.04, -66.99, -78.18, -65.25, -57.46
2019-12-20, 06:13:08.727112, 2195000000, 2200000000, 1000000.00, 20, -63.60, -67.53, -64.17, -62.47, -66.45
2019-12-20, 06:13:08.727112, 2200000000, 2205000000, 1000000.00, 20, -62.11, -70.36, -75.07, -68.83, -65.19
2019-12-20, 06:13:08.727112, 2210000000, 2215000000, 1000000.00, 20, -72.21, -64.31, -63.23, -62.01, -64.25
